is_active,repetition,iteration,feature,vif
True,2,15,"('cores', 'ram')",8.084470696859574
True,2,15,"('cores', 'level')",11.436303243454471
True,2,15,"('level', 'ram')",5.655048528071211
True,2,15,"('ram', 'wind_size_unl')",4.568345579100558
True,2,15,"('encrypt', 'level')",35.6374786455824
True,2,15,"('ram',)",11.673892706216328
True,2,20,"('ram',)",2.408104783057011
True,2,20,"('cores', 'ram')",4.348829996254123
True,2,20,"('cores', 'level')",4.69119923469943
True,2,20,"('level', 'ram')",3.9241015927805662
True,2,20,"('ram', 'wind_size_unl')",3.408158632340404
True,2,20,"('compression', 'ram')",2.195089262355487
True,2,20,"('encrypt', 'level')",7.653661042927453
True,2,20,"('cores',)",7.41513285608921
True,2,25,"('cores', 'ram')",3.719880284347884
True,2,25,"('level', 'ram')",3.398027015224204
True,2,25,"('cores', 'level')",3.93054872990397
True,2,25,"('compression', 'ram')",1.8862422047821383
True,2,25,"('encrypt', 'level')",5.361067517379738
True,2,25,"('ram',)",2.405495357526741
True,2,25,"('cores',)",5.957441743959294
True,2,25,"('level',)",5.608307221727722
True,2,30,"('cores', 'ram')",2.9397003596340827
True,2,30,"('cores', 'level')",3.4543132319890373
True,2,30,"('level', 'ram')",3.508770623033292
True,2,30,"('encrypt', 'level')",4.769094249535483
True,2,30,"('ram', 'wind_size_unl')",2.261225569715487
True,2,30,"('cores',)",4.708534476090596
True,2,30,"('ram',)",2.3085652636680387
True,2,30,"('level',)",4.943946986015232
True,2,35,"('cores', 'ram')",3.251178246515204
True,2,35,"('ram', 'threshold')",4.094370268154729
True,2,35,"('cores', 'level')",3.7154264942097375
True,2,35,"('level', 'ram')",4.070549459071444
True,2,35,"('encrypt', 'level')",4.939509709879836
True,2,35,"('cores',)",4.1680308120097616
True,2,35,"('threshold',)",2.8422753574054744
True,2,35,"('compression',)",1.4302749374020327
True,2,35,"('compression', 'cores')",2.281575552612175
True,2,35,"('encrypt', 'ram')",3.3922743124730377
True,2,35,"('ram', 'wind_size_unl')",2.584841891523205
True,2,35,"('compression', 'ram')",1.902833239145706
True,2,35,"('level', 'wind_size_unl')",2.9895627181538043
True,2,35,"('level', 'threshold')",4.600501720844105
True,2,35,"('compression', 'encrypt')",2.0023336836747423
True,2,35,"('threshold', 'wind_size_unl')",2.9268873849068244
True,2,35,"('ram',)",2.0747239446387744
True,2,35,"('level',)",5.639118916572326
True,2,40,"('level', 'ram')",4.389736011045654
True,2,40,"('cores', 'ram')",3.178160700386764
True,2,40,"('cores', 'level')",3.226826003065383
True,2,40,"('ram',)",2.2915018876277804
True,2,40,"('encrypt', 'ram')",3.14547690128972
True,2,40,"('ram', 'threshold')",4.445448341760683
True,2,40,"('level', 'threshold')",4.905406227644638
True,2,40,"('compression', 'level')",2.289819140802408
True,2,40,"('ram', 'wind_size_unl')",2.65379803769388
True,2,40,"('level', 'wind_size_unl')",3.0640770315773964
True,2,40,"('cores',)",4.6449928645700655
True,2,40,"('level',)",5.0185720720903
True,2,45,"('cores', 'ram')",2.901157107370825
True,2,45,"('cores', 'level')",2.880333343819259
True,2,45,"('level', 'ram')",3.5098230918056887
True,2,45,"('compression', 'ram')",1.9268568894292903
True,2,45,"('compression', 'level')",1.9808374664256283
True,2,45,"('encrypt', 'ram')",3.71672689740984
True,2,45,"('ram', 'wind_size_unl')",2.6291905908806354
True,2,45,"('ram', 'threshold')",4.07271060894355
True,2,45,"('level', 'threshold')",3.850884234365184
True,2,45,"('ram',)",2.239422628646661
True,2,45,"('level', 'wind_size_unl')",3.0753472231296297
True,2,45,"('cores',)",4.76487292698098
True,2,45,"('level',)",5.263323910355479
True,2,50,"('level',)",5.958902850938853
True,2,50,"('cores', 'ram')",3.044907935109077
True,2,50,"('cores', 'level')",2.7026910627270424
True,2,50,"('level', 'ram')",3.186851434536452
True,2,50,"('ram', 'wind_size_unl')",2.6685667104225668
True,2,50,"('ram', 'threshold')",3.797576901453093
True,2,50,"('encrypt', 'level')",4.392487850312722
True,2,50,"('level', 'wind_size_unl')",3.040820478043174
True,2,50,"('level', 'threshold')",3.430180887736233
True,2,50,"('compression', 'level')",1.9827442984642696
True,2,50,"('compression', 'ram')",2.110507534768806
True,2,50,"('encrypt', 'ram')",4.272098408872052
True,2,50,"('ram',)",2.168092194511513
True,2,50,"('cores',)",4.582880038205901
True,2,50,"('threshold',)",2.40989229742495
True,2,55,"('level',)",5.379082317782938
True,2,55,"('cores', 'ram')",2.868840230685688
True,2,55,"('cores', 'level')",2.6111846255294044
True,2,55,"('level', 'ram')",3.099809659429873
True,2,55,"('encrypt', 'ram')",4.425994448787908
True,2,55,"('ram', 'wind_size_unl')",2.6732341062945566
True,2,55,"('ram', 'threshold')",3.837171727138539
True,2,55,"('compression', 'ram')",2.0019077933700054
True,2,55,"('encrypt', 'level')",4.649286564294269
True,2,55,"('level', 'wind_size_unl')",3.279169710869368
True,2,55,"('level', 'threshold')",3.80765892728182
True,2,55,"('compression', 'level')",2.053479716429739
True,2,55,"('ram',)",2.216054288827269
True,2,55,"('cores',)",4.269609776084694
True,2,55,"('threshold',)",2.143983012757824
True,2,60,"('level',)",5.214857350224187
True,2,60,"('cores', 'ram')",2.6433942558423933
True,2,60,"('cores', 'level')",2.501532619005042
True,2,60,"('cores', 'wind_size_unl')",3.201111447389972
True,2,60,"('level', 'ram')",3.1305711676531565
True,2,60,"('encrypt', 'ram')",3.6862004970873024
True,2,60,"('ram', 'wind_size_unl')",2.4559223551466745
True,2,60,"('ram', 'threshold')",3.457752939974827
True,2,60,"('compression', 'ram')",1.957941058176639
True,2,60,"('encrypt', 'level')",4.169820693555075
True,2,60,"('level', 'wind_size_unl')",3.2344286362009425
True,2,60,"('level', 'threshold')",3.6137199950445575
True,2,60,"('compression', 'level')",2.0328230647816894
True,2,60,"('cores',)",4.366002556672706
True,2,60,"('ram',)",2.223930990395929
True,2,60,"('threshold',)",2.263823813134284
True,2,65,"('level',)",4.087884561524698
True,2,65,"('cores', 'ram')",2.648415734476338
True,2,65,"('cores', 'level')",2.5808007160234663
True,2,65,"('level', 'ram')",2.985397238709565
True,2,65,"('ram', 'wind_size_unl')",2.368009861826441
True,2,65,"('compression', 'ram')",1.854974921626325
True,2,65,"('encrypt', 'level')",3.853821895507344
True,2,65,"('level', 'wind_size_unl')",3.1380258335889564
True,2,65,"('ram', 'threshold')",3.112450940545873
True,2,65,"('level', 'threshold')",3.3942255849710925
True,2,65,"('compression', 'level')",2.0352820901535504
True,2,65,"('cores',)",3.994619758114385
True,2,65,"('ram',)",2.2451793658583648
True,2,65,"('encrypt',)",1.7298735101593907
True,2,65,"('threshold',)",2.2446481739069086
True,2,65,"('encrypt', 'ram')",3.3627278453054905
True,2,70,"('cores', 'ram')",2.78496728095532
True,2,70,"('level', 'ram')",2.8512633146143007
True,2,70,"('encrypt', 'ram')",3.610247431627088
True,2,70,"('ram', 'wind_size_unl')",2.63161498235824
True,2,70,"('ram', 'threshold')",3.4333033135047604
True,2,70,"('compression', 'ram')",1.849460793918084
True,2,70,"('level', 'threshold')",3.1859127506311378
True,2,70,"('level',)",3.819394500347921
True,2,70,"('cores', 'level')",2.5614663034310468
True,2,70,"('cores', 'wind_size_unl')",3.049032868765172
True,2,70,"('cores', 'threshold')",3.1121244691029464
True,2,70,"('compression', 'cores')",2.083787550373767
True,2,70,"('encrypt', 'level')",3.8317998208572193
True,2,70,"('level', 'wind_size_unl')",3.11302673349918
True,2,70,"('compression', 'level')",1.967521227158966
True,2,70,"('ram',)",2.134122496349298
True,2,70,"('cores',)",3.907316262178012
True,2,70,"('encrypt',)",1.7058337696267596
True,2,70,"('threshold',)",2.000354707121254
True,2,75,"('cores', 'ram')",2.821266188736431
True,2,75,"('level', 'ram')",2.943583346102684
True,2,75,"('encrypt', 'ram')",3.435210097911088
True,2,75,"('ram', 'wind_size_unl')",2.4537414027318403
True,2,75,"('ram', 'threshold')",3.1546916649747714
True,2,75,"('compression', 'ram')",1.840487460815067
True,2,75,"('level', 'threshold')",3.2208197048498346
True,2,75,"('ram',)",2.1322446270276307
True,2,75,"('level',)",3.825986151664708
True,2,75,"('cores', 'level')",2.6160660701559286
True,2,75,"('cores', 'wind_size_unl')",3.111789073530673
True,2,75,"('cores', 'threshold')",3.1434286012762565
True,2,75,"('compression', 'cores')",2.0853427423970587
True,2,75,"('encrypt', 'level')",3.9587764989353857
True,2,75,"('level', 'wind_size_unl')",3.220725498398302
True,2,75,"('compression', 'level')",1.9500103886118323
True,2,75,"('cores',)",3.940749294478927
True,2,75,"('encrypt',)",1.6621243345049883
True,2,75,"('threshold',)",1.9494098813141247
True,2,75,"('cores', 'encrypt')",3.1408527154782213
True,2,80,"('cores', 'ram')",2.7627595156767777
True,2,80,"('level', 'ram')",2.9069851885747875
True,2,80,"('encrypt', 'ram')",3.3896950119847444
True,2,80,"('ram', 'wind_size_unl')",2.371055105457484
True,2,80,"('ram', 'threshold')",2.927728692168447
True,2,80,"('compression', 'ram')",1.84451174901019
True,2,80,"('level', 'threshold')",2.958419565739129
True,2,80,"('ram',)",2.2113090351964333
True,2,80,"('level',)",3.952572140794675
True,2,80,"('cores', 'level')",2.712226951295712
True,2,80,"('cores', 'wind_size_unl')",3.050598960982083
True,2,80,"('cores', 'threshold')",3.135462776220575
True,2,80,"('compression', 'cores')",2.112446839269187
True,2,80,"('encrypt', 'level')",3.739487682147895
True,2,80,"('level', 'wind_size_unl')",3.180191091925176
True,2,80,"('compression', 'level')",1.9986955582347288
True,2,80,"('cores',)",4.23658779334704
True,2,80,"('wind_size_unl',)",1.7615004039521287
True,2,85,"('cores', 'ram')",2.8157458428750224
True,2,85,"('level', 'ram')",3.0553343308027614
True,2,85,"('encrypt', 'ram')",3.338030586397079
True,2,85,"('ram', 'wind_size_unl')",2.418843106231375
True,2,85,"('ram', 'threshold')",2.9783475598825047
True,2,85,"('compression', 'ram')",1.9111299637046364
True,2,85,"('level', 'wind_size_unl')",3.2043983605788187
True,2,85,"('level', 'threshold')",2.9698293011458547
True,2,85,"('compression', 'level')",2.0323418193230083
True,2,85,"('ram',)",2.1845424980882333
True,2,85,"('level',)",4.045064654879598
True,2,85,"('cores', 'level')",2.6983067238864527
True,2,85,"('encrypt', 'level')",3.5784786133976323
True,2,85,"('cores', 'encrypt')",3.141506457113824
True,2,85,"('cores', 'threshold')",3.156408471440131
True,2,85,"('compression', 'cores')",2.123989936825636
True,2,85,"('compression', 'threshold')",1.8494236192480824
True,2,85,"('cores',)",4.0082741727623095
True,2,90,"('ram',)",2.347585620653202
True,2,90,"('level',)",4.212622720388951
True,2,90,"('cores', 'ram')",2.951211607436228
True,2,90,"('cores', 'level')",2.964972880972856
True,2,90,"('cores', 'wind_size_unl')",3.3340425373170017
True,2,90,"('compression', 'cores')",2.193526494023344
True,2,90,"('level', 'ram')",3.114683769468064
True,2,90,"('encrypt', 'ram')",3.16142960716654
True,2,90,"('ram', 'wind_size_unl')",2.4785255962400536
True,2,90,"('ram', 'threshold')",2.977467546593444
True,2,90,"('compression', 'ram')",1.921135335080049
True,2,90,"('encrypt', 'level')",3.4349232448663307
True,2,90,"('level', 'wind_size_unl')",3.164806422326664
True,2,90,"('level', 'threshold')",3.073582225271502
True,2,90,"('compression', 'level')",2.054583180436113
True,2,90,"('cores',)",4.330096628737462
True,2,90,"('encrypt',)",1.7255488473481413
True,2,90,"('wind_size_unl',)",1.8018153832110224
True,2,95,"('ram',)",2.358136491744804
True,2,95,"('level',)",4.002032242504428
True,2,95,"('cores', 'ram')",2.9247162285218424
True,2,95,"('cores', 'level')",2.992935558820096
True,2,95,"('cores', 'wind_size_unl')",3.1678556233445203
True,2,95,"('compression', 'cores')",2.047647674223087
True,2,95,"('level', 'ram')",3.009683680759763
True,2,95,"('encrypt', 'ram')",3.093989243853895
True,2,95,"('ram', 'wind_size_unl')",2.4235514444018804
True,2,95,"('ram', 'threshold')",2.854562312339
True,2,95,"('compression', 'ram')",1.8543091403279977
True,2,95,"('encrypt', 'level')",3.344452896247448
True,2,95,"('level', 'wind_size_unl')",2.95547347071842
True,2,95,"('level', 'threshold')",2.973478083933811
True,2,95,"('compression', 'level')",2.0156065990932457
True,2,95,"('cores',)",3.8839724908064537
True,2,95,"('encrypt',)",1.7321446513212415
True,2,95,"('wind_size_unl',)",1.790322304033908
True,2,100,"('ram',)",2.388046896624821
True,2,100,"('level',)",3.772718246070169
True,2,100,"('cores', 'ram')",2.9729614092050007
True,2,100,"('cores', 'level')",2.986368309400514
True,2,100,"('cores', 'wind_size_unl')",3.2131243197972705
True,2,100,"('compression', 'cores')",2.046756761500132
True,2,100,"('level', 'ram')",3.061601545892028
True,2,100,"('encrypt', 'ram')",3.104741715508468
True,2,100,"('ram', 'wind_size_unl')",2.406317657641435
True,2,100,"('ram', 'threshold')",2.8071548958726606
True,2,100,"('compression', 'ram')",1.8218750186925408
True,2,100,"('encrypt', 'level')",3.3309565056211485
True,2,100,"('level', 'wind_size_unl')",2.916854629227876
True,2,100,"('level', 'threshold')",2.9315029981850014
True,2,100,"('compression', 'level')",2.066012267843357
True,2,100,"('cores', 'threshold')",3.3936742007078498
True,2,100,"('cores',)",3.7854967437821694
True,2,100,"('threshold',)",1.8541876181418533
True,2,100,"('encrypt',)",1.7098810932488728
True,2,100,"('wind_size_unl',)",1.75356202859814
True,3,15,"('ram',)",14.847942597314876
True,3,15,"('cores', 'level')",3.2501220396220343
True,3,15,"('level', 'ram')",7.236103663985698
True,3,15,"('level', 'threshold')",7.076243700563031
True,3,15,"('compression', 'level')",4.68106396507871
True,3,15,"('cores', 'ram')",2.609594271741947
True,3,15,"('encrypt', 'ram')",15.157663509459807
True,3,20,"('ram',)",4.534814799425588
True,3,20,"('level',)",4.531834344334648
True,3,20,"('cores', 'ram')",2.834022682976038
True,3,20,"('level', 'ram')",3.4038838516158347
True,3,20,"('encrypt', 'ram')",6.0094095384301385
True,3,20,"('compression', 'ram')",8.41959980648072
True,3,20,"('encrypt', 'level')",6.682949971107042
True,3,20,"('level', 'wind_size_unl')",3.4639625918456987
True,3,20,"('level', 'threshold')",3.139085233241112
True,3,20,"('ram', 'wind_size_unl')",3.195211268311047
True,3,20,"('compression', 'level')",2.6033575168152416
True,3,20,"('cores', 'level')",2.7242372798906014
True,3,20,"('cores', 'wind_size_unl')",2.6954580475011904
True,3,20,"('cores', 'threshold')",2.788831582903854
True,3,20,"('compression', 'cores')",2.776369587223015
True,3,25,"('level', 'ram')",2.6969548020521503
True,3,25,"('cores', 'ram')",3.1365581813683185
True,3,25,"('cores', 'level')",2.5276266015211326
True,3,25,"('compression', 'ram')",3.358311351122802
True,3,25,"('encrypt', 'level')",3.726334008052852
True,3,25,"('compression', 'level')",2.6452682348341536
True,3,25,"('cores',)",3.1162269504756703
True,3,25,"('ram',)",3.303375392771191
True,3,25,"('level',)",3.611622170357853
True,3,25,"('encrypt',)",1.9114321404161965
True,3,30,"('cores', 'ram')",2.935432950379139
True,3,30,"('compression', 'cores')",3.639535122154591
True,3,30,"('level', 'ram')",2.906494820706119
True,3,30,"('ram', 'wind_size_unl')",3.359319707181607
True,3,30,"('compression', 'ram')",2.9899951004060408
True,3,30,"('compression', 'level')",3.268227574089507
True,3,30,"('cores', 'level')",3.172170515333845
True,3,30,"('level',)",3.9236068618294233
True,3,30,"('ram',)",2.905469992107076
True,3,30,"('encrypt',)",1.7698102931223272
True,3,35,"('cores', 'level')",3.0689411704614904
True,3,35,"('compression', 'cores')",2.605346597570702
True,3,35,"('level', 'ram')",3.617813534309544
True,3,35,"('compression', 'ram')",3.0815755677268006
True,3,35,"('compression', 'level')",3.3637607124326627
True,3,35,"('cores', 'ram')",3.160713460502684
True,3,35,"('ram', 'wind_size_unl')",3.5248660476433264
True,3,35,"('level', 'wind_size_unl')",4.649462960789539
True,3,35,"('level',)",3.902462972154509
True,3,35,"('ram',)",2.8269534407625825
True,3,35,"('encrypt',)",1.7794541188178954
True,3,40,"('cores', 'level')",3.501736232061094
True,3,40,"('level', 'ram')",3.8421944464989424
True,3,40,"('compression', 'level')",2.2472952449382486
True,3,40,"('ram',)",2.656533201769119
True,3,40,"('level',)",4.149611361296357
True,3,40,"('cores', 'ram')",3.89146673905652
True,3,40,"('cores', 'threshold')",3.549398559927318
True,3,40,"('encrypt', 'ram')",3.282083863283782
True,3,40,"('ram', 'wind_size_unl')",3.497899842526284
True,3,40,"('compression', 'ram')",2.4341939722437056
True,3,40,"('encrypt', 'level')",4.460619984333915
True,3,40,"('level', 'wind_size_unl')",4.366755769307496
True,3,40,"('level', 'threshold')",4.398607865050752
True,3,40,"('ram', 'threshold')",2.875816185272539
True,3,40,"('compression', 'cores')",2.282775386747693
True,3,40,"('cores', 'wind_size_unl')",3.299021621258944
True,3,40,"('cores',)",3.139341237871007
True,3,40,"('encrypt',)",1.9054211519542807
True,3,40,"('threshold',)",1.6626984556524846
True,3,45,"('cores', 'level')",3.431459901865139
True,3,45,"('level', 'ram')",3.0874172550056707
True,3,45,"('compression', 'level')",2.144887597455248
True,3,45,"('ram',)",2.8765450034926925
True,3,45,"('level',)",4.309597218102804
True,3,45,"('cores', 'ram')",3.8479740650739807
True,3,45,"('cores', 'wind_size_unl')",3.3618723814227467
True,3,45,"('encrypt', 'ram')",3.42989412619888
True,3,45,"('ram', 'wind_size_unl')",3.295915652544012
True,3,45,"('compression', 'ram')",2.371352134508081
True,3,45,"('encrypt', 'level')",4.494067281719944
True,3,45,"('level', 'wind_size_unl')",3.659086834375488
True,3,45,"('level', 'threshold')",3.6481525567730873
True,3,45,"('ram', 'threshold')",2.8908997563691354
True,3,45,"('compression', 'cores')",2.3856499364997297
True,3,45,"('cores', 'threshold')",3.4478291844923428
True,3,45,"('cores',)",3.0104338001876503
True,3,45,"('encrypt',)",1.76933238203642
True,3,45,"('threshold',)",1.8181281586186544
True,3,50,"('cores', 'level')",3.3623198608796416
True,3,50,"('level', 'ram')",3.5284512723988546
True,3,50,"('compression', 'level')",2.2101785223038
True,3,50,"('ram',)",2.942966515599371
True,3,50,"('level',)",4.654327585570121
True,3,50,"('cores', 'ram')",3.6079111110384856
True,3,50,"('cores', 'wind_size_unl')",3.061334572114698
True,3,50,"('encrypt', 'ram')",3.2687677785983067
True,3,50,"('ram', 'wind_size_unl')",3.2925251918953515
True,3,50,"('ram', 'threshold')",2.922864497355583
True,3,50,"('compression', 'ram')",2.3606328430839096
True,3,50,"('encrypt', 'level')",4.8305821252850425
True,3,50,"('level', 'wind_size_unl')",3.8903938479670312
True,3,50,"('level', 'threshold')",3.907655256595077
True,3,50,"('compression', 'cores')",2.2177743080711148
True,3,55,"('cores', 'ram')",3.5326862078429
True,3,55,"('cores', 'level')",3.777778193152231
True,3,55,"('compression', 'level')",2.3522649850408377
True,3,55,"('ram',)",2.874728151772469
True,3,55,"('level',)",4.632068289974941
True,3,55,"('cores', 'wind_size_unl')",3.2005143437878307
True,3,55,"('level', 'ram')",4.034373410592564
True,3,55,"('encrypt', 'ram')",2.883720518974632
True,3,55,"('ram', 'wind_size_unl')",3.030858409980329
True,3,55,"('compression', 'ram')",2.306154659831952
True,3,55,"('encrypt', 'level')",4.567581934505614
True,3,55,"('level', 'wind_size_unl')",4.106028439973929
True,3,55,"('level', 'threshold')",4.27170315593328
True,3,55,"('ram', 'threshold')",2.661523453257642
True,3,60,"('cores', 'ram')",3.684194514945992
True,3,60,"('cores', 'level')",3.9443600747386127
True,3,60,"('compression', 'level')",2.4427322565384046
True,3,60,"('ram',)",2.7763917475589395
True,3,60,"('level',)",4.7737391300303775
True,3,60,"('cores', 'wind_size_unl')",3.2851589704433386
True,3,60,"('level', 'ram')",4.135583569518069
True,3,60,"('encrypt', 'ram')",2.890024156567727
True,3,60,"('ram', 'wind_size_unl')",3.130443211865559
True,3,60,"('compression', 'ram')",2.3136487041292586
True,3,60,"('encrypt', 'level')",4.542506512683244
True,3,60,"('level', 'wind_size_unl')",4.064831879084237
True,3,60,"('level', 'threshold')",4.276870567666664
True,3,60,"('ram', 'threshold')",2.7680363674939734
True,3,60,"('compression', 'cores')",2.2847920727552604
True,3,65,"('cores', 'ram')",3.640048957533896
True,3,65,"('cores', 'level')",3.5864565023455373
True,3,65,"('compression', 'level')",2.429438599628042
True,3,65,"('level',)",4.178381279714685
True,3,65,"('cores', 'wind_size_unl')",3.224885794969148
True,3,65,"('level', 'ram')",4.272752936654458
True,3,65,"('encrypt', 'ram')",3.123189845886753
True,3,65,"('ram', 'wind_size_unl')",3.0689500132996903
True,3,65,"('ram', 'threshold')",2.825028988142567
True,3,65,"('compression', 'ram')",2.580144135449477
True,3,65,"('level', 'wind_size_unl')",4.110804346537912
True,3,65,"('level', 'threshold')",4.472443412611716
True,3,65,"('ram',)",2.376719258936065
True,3,65,"('encrypt', 'level')",4.721661915143863
True,3,65,"('compression', 'cores')",2.2102676918168744
True,3,65,"('wind_size_unl',)",2.086356007703269
True,3,65,"('cores',)",3.263001438865008
True,3,70,"('cores', 'ram')",3.174707395100849
True,3,70,"('cores', 'level')",3.102546298082858
True,3,70,"('level', 'ram')",3.8196431393613945
True,3,70,"('level', 'threshold')",3.998589529470116
True,3,70,"('compression', 'level')",2.3580563133086803
True,3,70,"('level',)",4.274455974607025
True,3,70,"('cores', 'wind_size_unl')",2.8993988769719268
True,3,70,"('encrypt', 'ram')",2.918731603476719
True,3,70,"('ram', 'wind_size_unl')",2.855665057719206
True,3,70,"('compression', 'ram')",2.236238637847861
True,3,70,"('level', 'wind_size_unl')",3.787996663301868
True,3,70,"('ram', 'threshold')",2.64798961198325
True,3,70,"('encrypt', 'level')",4.115483740810414
True,3,70,"('ram',)",2.366073574283405
True,3,70,"('cores',)",3.039085101763506
True,3,70,"('threshold',)",1.724355964318063
True,3,70,"('compression', 'cores')",2.051647146478722
True,3,70,"('wind_size_unl',)",2.000159968392929
True,3,75,"('cores', 'ram')",2.9856845772910137
True,3,75,"('cores', 'level')",2.799487071124078
True,3,75,"('level', 'ram')",3.8510626796678986
True,3,75,"('compression', 'ram')",2.1852008483946137
True,3,75,"('level',)",4.084049517586565
True,3,75,"('encrypt', 'ram')",3.072524494235445
True,3,75,"('ram', 'wind_size_unl')",2.893743395871384
True,3,75,"('level', 'wind_size_unl')",3.918893009959632
True,3,75,"('compression', 'level')",2.379303060111664
True,3,75,"('ram',)",2.4606283554989514
True,3,75,"('cores',)",2.9371421884857587
True,3,75,"('threshold',)",1.679757776573575
True,3,75,"('compression', 'cores')",1.9457249703915696
True,3,75,"('ram', 'threshold')",2.724978725856468
True,3,75,"('wind_size_unl',)",2.066401907439196
True,3,80,"('cores',)",2.9955391044992807
True,3,80,"('cores', 'ram')",3.067775021749087
True,3,80,"('cores', 'level')",2.829273694307948
True,3,80,"('cores', 'encrypt')",2.642075146221258
True,3,80,"('cores', 'threshold')",2.6636887257246245
True,3,80,"('compression', 'cores')",1.939045694366386
True,3,80,"('level', 'ram')",3.717738282834639
True,3,80,"('encrypt', 'ram')",3.2064586175796905
True,3,80,"('ram', 'wind_size_unl')",3.110760188575101
True,3,80,"('ram', 'threshold')",2.895547877439548
True,3,80,"('compression', 'ram')",2.1733494665423816
True,3,80,"('level', 'wind_size_unl')",3.7797441830957874
True,3,80,"('level', 'threshold')",3.904444915672376
True,3,80,"('compression', 'level')",2.294261515409816
True,3,80,"('level',)",4.46116573104496
True,3,80,"('ram',)",2.6857242083304165
True,3,80,"('encrypt',)",1.8288380892846496
True,3,80,"('encrypt', 'level')",4.036406380087491
True,3,80,"('wind_size_unl',)",2.080731688968672
True,3,85,"('cores',)",3.076785329222819
True,3,85,"('cores', 'ram')",2.978859103437456
True,3,85,"('cores', 'level')",2.796579407221073
True,3,85,"('cores', 'encrypt')",2.5721906921235327
True,3,85,"('cores', 'threshold')",2.612703438130012
True,3,85,"('compression', 'cores')",1.844558381397687
True,3,85,"('level', 'ram')",3.673502806790341
True,3,85,"('encrypt', 'ram')",3.2950295382426726
True,3,85,"('ram', 'wind_size_unl')",2.9659165640072347
True,3,85,"('ram', 'threshold')",2.763288687730283
True,3,85,"('compression', 'ram')",2.067769556513405
True,3,85,"('level', 'wind_size_unl')",3.669912636247886
True,3,85,"('level', 'threshold')",3.797804699161429
True,3,85,"('compression', 'level')",2.292010925282097
True,3,85,"('level',)",4.194868421733862
True,3,85,"('cores', 'wind_size_unl')",2.6568817627117167
True,3,85,"('ram',)",2.659214679244515
True,3,85,"('encrypt',)",1.81691489702457
True,3,85,"('encrypt', 'level')",3.949070690647095
True,3,85,"('wind_size_unl',)",1.9800620221096
True,3,90,"('cores',)",3.10214334562002
True,3,90,"('cores', 'ram')",2.845912075478081
True,3,90,"('cores', 'level')",2.8322056810989795
True,3,90,"('cores', 'encrypt')",2.5764354231804294
True,3,90,"('cores', 'threshold')",2.612697028091963
True,3,90,"('compression', 'cores')",1.8884079254144128
True,3,90,"('level', 'ram')",3.706972953322718
True,3,90,"('encrypt', 'ram')",3.242153635248884
True,3,90,"('ram', 'wind_size_unl')",2.7270128347651394
True,3,90,"('ram', 'threshold')",2.644858070148229
True,3,90,"('compression', 'ram')",2.09479637561048
True,3,90,"('level', 'wind_size_unl')",3.63748983829656
True,3,90,"('level', 'threshold')",3.818412178037873
True,3,90,"('compression', 'level')",2.2173824851889856
True,3,90,"('ram',)",2.551188808532005
True,3,90,"('level',)",4.137102615491781
True,3,90,"('cores', 'wind_size_unl')",2.62691808204838
True,3,90,"('encrypt',)",1.7517718475949442
True,3,90,"('wind_size_unl',)",1.958104675270499
True,3,95,"('cores',)",3.180787043796833
True,3,95,"('ram',)",2.4688899888982743
True,3,95,"('level',)",4.158955280556869
True,3,95,"('cores', 'ram')",2.751956317367378
True,3,95,"('cores', 'level')",2.730559938294556
True,3,95,"('cores', 'encrypt')",2.493386087423903
True,3,95,"('cores', 'threshold')",2.541252162054328
True,3,95,"('compression', 'cores')",1.8933743369571296
True,3,95,"('level', 'ram')",3.79337731257034
True,3,95,"('encrypt', 'ram')",3.151571860429672
True,3,95,"('ram', 'wind_size_unl')",2.7272530288580787
True,3,95,"('ram', 'threshold')",2.69452742275522
True,3,95,"('compression', 'ram')",2.10318696947288
True,3,95,"('encrypt', 'level')",4.161616427189953
True,3,95,"('level', 'wind_size_unl')",3.730645641400912
True,3,95,"('level', 'threshold')",3.947832777199387
True,3,95,"('compression', 'level')",2.261839941498822
True,3,95,"('compression', 'threshold')",1.974542390134548
True,3,95,"('cores', 'wind_size_unl')",2.510668924782244
True,3,95,"('encrypt',)",1.7704580942883346
True,3,95,"('wind_size_unl',)",1.9748276783221663
True,3,100,"('cores',)",3.185301102179744
True,3,100,"('ram',)",2.4916477635536927
True,3,100,"('level',)",4.152037534242178
True,3,100,"('cores', 'ram')",2.819671681515904
True,3,100,"('cores', 'level')",2.624758490287065
True,3,100,"('cores', 'encrypt')",2.5032816776276072
True,3,100,"('cores', 'threshold')",2.5217631986126903
True,3,100,"('compression', 'cores')",1.989336772710537
True,3,100,"('level', 'ram')",3.650700369057913
True,3,100,"('encrypt', 'ram')",3.305919243456759
True,3,100,"('ram', 'wind_size_unl')",2.915529719000359
True,3,100,"('ram', 'threshold')",2.8272362652676883
True,3,100,"('compression', 'ram')",2.2103959236350463
True,3,100,"('encrypt', 'level')",3.9966085241591256
True,3,100,"('level', 'wind_size_unl')",3.52444983893097
True,3,100,"('level', 'threshold')",3.6862329179608193
True,3,100,"('compression', 'level')",2.208666201553753
True,3,100,"('compression', 'threshold')",2.0445049579860965
True,3,100,"('cores', 'wind_size_unl')",2.548799257805033
True,3,100,"('encrypt',)",1.7673723125004095
True,3,100,"('wind_size_unl',)",1.9349100033407445
True,4,15,"('cores',)",9.872034624964275
True,4,15,"('ram',)",14.834497026118433
