is_active,repetition,iteration,feature,vif
True,9,70,"('encrypt', 'ram')",2.5320658879954974
True,9,70,"('ram', 'wind_size_unl')",3.0680098997732306
True,9,70,"('compression', 'ram')",2.0687182446628367
True,9,70,"('encrypt', 'level')",2.661443612593826
True,9,70,"('level', 'wind_size_unl')",2.687469097381492
True,9,70,"('ram', 'threshold')",3.1458677039156995
True,9,70,"('compression', 'level')",2.3604432710282377
True,9,70,"('level', 'threshold')",2.9729181096236763
True,9,70,"('cores',)",2.913259031588295
True,9,70,"('ram',)",2.6041439764551244
True,9,70,"('compression', 'cores')",2.310245744890358
True,9,70,"('cores', 'encrypt')",1.8829014493098075
True,9,70,"('encrypt',)",1.8097362843185338
True,9,70,"('wind_size_unl',)",1.9195680720688595
True,9,70,"('threshold',)",2.0558420279896628
True,9,75,"('level', 'ram')",3.043485920196011
True,9,75,"('level',)",3.3909849635972953
True,9,75,"('cores', 'ram')",2.0730753314071504
True,9,75,"('cores', 'level')",2.1595652325157393
True,9,75,"('encrypt', 'ram')",2.58523309238391
True,9,75,"('ram', 'wind_size_unl')",3.055611258214973
True,9,75,"('ram', 'threshold')",3.0995707206630034
True,9,75,"('encrypt', 'level')",2.595622380205027
True,9,75,"('level', 'wind_size_unl')",2.5799428196756473
True,9,75,"('compression', 'level')",2.2230626300894984
True,9,75,"('cores', 'encrypt')",2.0109700479451087
True,9,75,"('cores', 'wind_size_unl')",1.9410998422391637
True,9,75,"('compression', 'ram')",1.9691055375510886
True,9,75,"('level', 'threshold')",2.855649051946741
True,9,75,"('cores',)",2.9905579126487947
True,9,75,"('ram',)",2.6571700070267097
True,9,75,"('compression', 'cores')",2.1768420128450794
True,9,75,"('encrypt',)",1.774449622885046
True,9,75,"('wind_size_unl',)",1.9398530903489206
True,9,75,"('threshold',)",2.0676609425106367
True,9,80,"('level', 'ram')",2.943392601993422
True,9,80,"('level',)",3.4765751043122606
True,9,80,"('cores', 'ram')",2.198662152132332
True,9,80,"('cores', 'level')",2.2731745433406734
True,9,80,"('encrypt', 'ram')",2.4236323028472846
True,9,80,"('ram', 'wind_size_unl')",2.9452881558128556
True,9,80,"('ram', 'threshold')",3.0750653431612545
True,9,80,"('encrypt', 'level')",2.5062827151841693
True,9,80,"('level', 'wind_size_unl')",2.563087217062369
True,9,80,"('compression', 'level')",2.0904153368586584
True,9,80,"('cores', 'encrypt')",2.1456134104188247
True,9,80,"('cores', 'wind_size_unl')",2.058719593879156
True,9,80,"('cores', 'threshold')",2.0869384493208183
True,9,80,"('compression', 'cores')",2.118168024671064
True,9,80,"('compression', 'ram')",1.942630237068587
True,9,80,"('level', 'threshold')",2.7371095296773724
True,9,80,"('ram',)",2.6324874608002498
True,9,80,"('cores',)",3.126619163018262
True,9,80,"('encrypt',)",1.7357753808176979
True,9,80,"('threshold',)",2.051608587263203
True,9,80,"('wind_size_unl',)",1.9698626512473383
True,9,85,"('level', 'ram')",2.675689776474088
True,9,85,"('level',)",3.5711812652477772
True,9,85,"('cores', 'ram')",2.3743231934069686
True,9,85,"('encrypt', 'ram')",2.3681966283201916
True,9,85,"('ram', 'wind_size_unl')",2.920953534241058
True,9,85,"('ram', 'threshold')",3.0065458834171546
True,9,85,"('level', 'wind_size_unl')",2.425430498460351
True,9,85,"('level', 'threshold')",2.4965658782330973
True,9,85,"('compression', 'level')",2.0064170411371354
True,9,85,"('cores', 'level')",2.361587451099148
True,9,85,"('cores',)",3.318953120687296
True,9,85,"('ram',)",2.5579035858481536
True,9,85,"('encrypt', 'level')",2.486341256883657
True,9,85,"('compression', 'cores')",2.127854231372517
True,9,85,"('compression', 'ram')",1.9138673029952065
True,9,85,"('encrypt',)",1.7470661150733362
True,9,85,"('threshold',)",1.9963115120107542
True,9,85,"('wind_size_unl',)",1.9804051623101027
True,9,90,"('level', 'ram')",2.629916645465058
True,9,90,"('level',)",3.6097508933787243
True,9,90,"('cores', 'ram')",2.288727474331544
True,9,90,"('encrypt', 'ram')",2.4107047871251104
True,9,90,"('ram', 'wind_size_unl')",2.9676635754740115
True,9,90,"('ram', 'threshold')",3.0658490051827187
True,9,90,"('level', 'wind_size_unl')",2.3877709701534533
True,9,90,"('level', 'threshold')",2.438508782937166
True,9,90,"('compression', 'level')",1.9540715450213415
True,9,90,"('cores', 'level')",2.2702815861534877
True,9,90,"('cores',)",3.2042635028572355
True,9,90,"('ram',)",2.629908205320246
True,9,90,"('encrypt', 'level')",2.4920592654641562
True,9,90,"('compression', 'cores')",2.0176650129895815
True,9,90,"('compression', 'ram')",1.8846580043909156
True,9,90,"('encrypt',)",1.8108045142747176
True,9,90,"('threshold',)",1.9923311717449663
True,9,90,"('wind_size_unl',)",1.9738291349273889
True,9,95,"('level', 'ram')",2.652850744181807
True,9,95,"('level',)",3.6357376581269265
True,9,95,"('cores', 'ram')",2.269262388894958
True,9,95,"('encrypt', 'ram')",2.2224534686166146
True,9,95,"('ram', 'wind_size_unl')",2.7130843847121047
True,9,95,"('ram', 'threshold')",2.8908615912535107
True,9,95,"('compression', 'ram')",1.9265589449566423
True,9,95,"('level', 'wind_size_unl')",2.4231724758564277
True,9,95,"('level', 'threshold')",2.441212197288936
True,9,95,"('compression', 'level')",1.9293864668456606
True,9,95,"('cores', 'level')",2.268789152843902
True,9,95,"('cores', 'wind_size_unl')",1.9914809257610888
True,9,95,"('cores', 'encrypt')",2.1610311870931467
True,9,95,"('encrypt', 'level')",2.46183007767339
True,9,95,"('cores',)",3.266503146009177
True,9,95,"('ram',)",2.5668437470404326
True,9,95,"('wind_size_unl',)",1.9060657312325122
True,9,95,"('threshold',)",2.0056740707769625
True,9,100,"('compression', 'cores')",1.966739894978203
True,9,100,"('level', 'ram')",2.701382969303487
True,9,100,"('encrypt', 'ram')",2.2956300770693607
True,9,100,"('ram', 'wind_size_unl')",2.7287532724335466
True,9,100,"('ram', 'threshold')",2.888598520852146
True,9,100,"('compression', 'ram')",1.952817662596726
True,9,100,"('level', 'wind_size_unl')",2.4673421798644477
True,9,100,"('level', 'threshold')",2.4912943347444725
True,9,100,"('level',)",3.617514039716091
True,9,100,"('cores', 'ram')",2.183353392293206
True,9,100,"('cores', 'encrypt')",2.1627852800000498
True,9,100,"('cores', 'wind_size_unl')",1.9787823652769663
True,9,100,"('encrypt', 'level')",2.4987233594021574
True,9,100,"('compression', 'level')",1.9172045602322874
True,9,100,"('ram',)",2.3829573377957365
True,9,100,"('cores', 'level')",2.2207071301594734
True,9,100,"('cores', 'threshold')",2.087807248293758
True,9,100,"('cores',)",3.173396901227077
True,9,100,"('wind_size_unl',)",1.9150193999722618
True,9,100,"('threshold',)",2.0117373612829543
True,9,100,"('encrypt',)",1.7460449608223452
