is_active,repetition,iteration,feature,vif
False,1,75,"('cores', 'level')",2.163338248861802
False,1,75,"('level', 'ram')",2.527644756412576
False,1,75,"('compression', 'ram')",4.06865048292417
False,1,75,"('level', 'wind_size_unl')",2.495931054213849
False,1,75,"('level', 'threshold')",2.537012234631905
False,1,75,"('compression', 'level')",4.4619455849482215
False,1,80,"('ram',)",2.336253127144252
False,1,80,"('level',)",3.425223951657401
False,1,80,"('cores', 'ram')",2.093512548730812
False,1,80,"('cores', 'level')",2.1505209080932226
False,1,80,"('level', 'ram')",2.547418022133213
False,1,80,"('ram', 'threshold')",2.531768543188841
False,1,80,"('compression', 'ram')",3.600380223413084
False,1,80,"('level', 'wind_size_unl')",2.5609600941184487
False,1,80,"('level', 'threshold')",2.567183071630288
False,1,80,"('compression', 'level')",4.224108390228436
False,1,85,"('ram',)",2.339055785919911
False,1,85,"('level',)",3.342621599264982
False,1,85,"('cores', 'ram')",2.0068671594133285
False,1,85,"('cores', 'level')",2.139591526319069
False,1,85,"('level', 'ram')",2.52298652275711
False,1,85,"('ram', 'threshold')",2.5273350538326795
False,1,85,"('compression', 'ram')",3.6609008245440258
False,1,85,"('level', 'wind_size_unl')",2.6185554658180914
False,1,85,"('level', 'threshold')",2.626119822994334
False,1,85,"('compression', 'level')",4.343996604203362
False,1,90,"('cores', 'ram')",2.053679862969452
False,1,90,"('cores', 'level')",2.0561520345469906
False,1,90,"('level', 'ram')",2.507622710366164
False,1,90,"('ram', 'threshold')",2.4273717767017167
False,1,90,"('compression', 'ram')",3.678402227044341
False,1,90,"('compression', 'level')",4.350371998071882
False,1,95,"('ram',)",2.1773613681875927
False,1,95,"('cores', 'ram')",2.009240965622215
False,1,95,"('cores', 'level')",2.0617360882101297
False,1,95,"('level', 'ram')",2.614823763730264
False,1,95,"('ram', 'threshold')",2.263861150829741
False,1,95,"('compression', 'ram')",3.377604804468273
False,1,95,"('compression', 'level')",4.362015919518426
False,1,100,"('ram',)",2.1563462332899546
False,1,100,"('cores', 'ram')",2.032678686115455
False,1,100,"('cores', 'level')",2.0594086851668627
False,1,100,"('level', 'ram')",2.540180597457971
False,1,100,"('ram', 'threshold')",2.360488393839615
False,1,100,"('compression', 'ram')",3.446597818990768
False,1,100,"('compression', 'level')",4.42021718494535
False,2,15,"('cores', 'level')",11.436303243454471
False,2,15,"('level', 'ram')",5.655048528071211
False,2,15,"('ram', 'threshold')",8.691062736280303
False,2,15,"('compression', 'level')",9.118235019938892
False,2,20,"('cores', 'ram')",4.516919710559988
False,2,20,"('level', 'ram')",4.389048700573156
False,2,20,"('compression', 'level')",3.932100077731712
False,2,25,"('ram',)",3.014350478182961
False,2,25,"('level',)",4.471122196250411
False,2,25,"('cores', 'ram')",2.876792650237381
False,2,25,"('cores', 'level')",3.1077965774538767
False,2,25,"('cores', 'encrypt')",2.880316843039637
False,2,25,"('cores', 'wind_size_unl')",3.207667094077076
False,2,25,"('cores', 'threshold')",2.8174305459723987
False,2,25,"('level', 'ram')",4.623466315404789
False,2,25,"('encrypt', 'ram')",3.332352715687432
False,2,25,"('ram', 'wind_size_unl')",1.8591395283209176
False,2,25,"('ram', 'threshold')",2.8250626358758706
False,2,25,"('encrypt', 'level')",3.4531039530588417
False,2,25,"('level', 'wind_size_unl')",6.001292657590876
False,2,25,"('level', 'threshold')",5.483288723127224
False,2,25,"('compression', 'level')",2.2305990531845588
False,2,25,"('threshold', 'wind_size_unl')",3.320810244368897
False,2,25,"('compression', 'wind_size_unl')",1.7905966651981828
False,2,30,"('cores', 'ram')",3.2259362434742243
False,2,30,"('level', 'ram')",4.657669683873905
False,2,35,"('cores', 'ram')",3.423675066389227
False,2,35,"('cores', 'level')",3.505245008781274
False,2,35,"('compression', 'level')",1.9913187291414625
False,2,45,"('compression', 'level')",2.167081016495248
False,2,70,"('cores', 'level')",3.047446013385341
False,2,75,"('cores', 'level')",3.133320115201353
False,2,85,"('cores', 'level')",2.985963012366956
False,2,90,"('cores', 'level')",3.054585109916876
False,2,90,"('level', 'ram')",2.807146000098702
False,2,95,"('level', 'ram')",2.900773152701501
False,2,100,"('cores', 'ram')",3.0193583545852896
False,2,100,"('cores', 'level')",3.081884795452725
False,2,100,"('level', 'ram')",2.921930974513532
False,2,100,"('compression', 'level')",2.1344975067995047
False,3,20,"('level',)",5.357590301478834
False,3,20,"('cores', 'ram')",2.211272321372881
False,3,20,"('cores', 'level')",2.693247090075452
False,3,20,"('level', 'ram')",5.9691726111590055
False,3,20,"('compression', 'ram')",5.108967612208075
False,3,20,"('level', 'wind_size_unl')",5.411291539009332
False,3,25,"('cores', 'ram')",2.51028400206621
False,3,25,"('cores', 'level')",2.6278606905312345
False,3,25,"('level', 'ram')",4.9673764050174505
False,3,25,"('compression', 'level')",3.161735844879666
False,3,35,"('cores', 'level')",2.5299471238285127
False,3,35,"('level', 'ram')",4.506664443077263
False,3,40,"('cores', 'ram')",2.985001529488858
False,3,40,"('cores', 'level')",2.9205996814835187
False,3,40,"('level', 'ram')",4.544946127105142
False,3,40,"('compression', 'level')",2.034532747841576
False,3,45,"('cores', 'ram')",2.941488007947001
False,3,45,"('cores', 'level')",2.7565275575190693
False,3,45,"('level', 'ram')",4.383753562315925
False,3,45,"('compression', 'level')",2.216759632772205
False,3,50,"('cores', 'ram')",2.871601420106543
False,3,50,"('cores', 'level')",2.393325354741329
False,3,50,"('level', 'ram')",4.171703488444862
False,3,50,"('compression', 'level')",2.194503900718457
False,3,55,"('ram',)",2.32640115455522
False,3,55,"('level',)",4.135766761879582
False,3,55,"('cores', 'ram')",2.926919083000372
False,3,55,"('cores', 'level')",2.3666963973298327
False,3,55,"('level', 'ram')",4.076370663307841
False,3,55,"('encrypt', 'ram')",3.339307248396922
False,3,55,"('ram', 'wind_size_unl')",2.657256527520904
False,3,55,"('compression', 'ram')",2.34705608577554
False,3,55,"('level', 'wind_size_unl')",3.96718088265516
False,3,55,"('level', 'threshold')",4.008083103153624
False,3,55,"('compression', 'level')",2.213120204128363
False,3,60,"('cores', 'ram')",2.7742611770087686
False,3,60,"('cores', 'level')",2.47102489768212
False,3,60,"('level', 'ram')",4.082407360025594
False,3,60,"('level', 'wind_size_unl')",3.9944754945619554
False,3,60,"('compression', 'level')",2.171000158739182
False,3,65,"('ram',)",2.3763973070641864
False,3,65,"('cores', 'ram')",2.6296362801907724
False,3,65,"('cores', 'level')",2.2499516411271654
False,3,65,"('level', 'ram')",3.880193741966784
False,3,65,"('encrypt', 'ram')",3.337463958934472
False,3,65,"('ram', 'wind_size_unl')",2.6937757418386146
False,3,65,"('compression', 'ram')",2.3277189772029514
False,3,65,"('level', 'wind_size_unl')",3.8909247969311385
False,3,65,"('level', 'threshold')",3.836803643194747
False,3,65,"('compression', 'level')",2.193451724988761
False,3,70,"('ram',)",2.4668918200577155
False,3,70,"('cores', 'ram')",2.813681229576279
False,3,70,"('cores', 'level')",2.2255630961569577
False,3,70,"('level', 'ram')",3.978700117876381
False,3,70,"('ram', 'wind_size_unl')",2.7623328004856824
False,3,70,"('compression', 'ram')",2.317229363766307
False,3,70,"('encrypt', 'level')",4.489966925751299
False,3,70,"('level', 'threshold')",3.964374358158856
False,3,70,"('compression', 'level')",2.102248561157619
False,3,75,"('ram',)",2.620787519474594
False,3,75,"('cores', 'ram')",2.992881915822585
False,3,75,"('cores', 'level')",2.3384006774695867
False,3,75,"('level', 'ram')",3.699353704280667
False,3,75,"('ram', 'wind_size_unl')",2.7658972242107187
False,3,75,"('compression', 'ram')",2.398774000484844
False,3,75,"('encrypt', 'level')",4.35715584016222
False,3,75,"('level', 'threshold')",3.638726970417398
False,3,75,"('compression', 'level')",2.117665627115888
False,3,80,"('cores', 'ram')",3.07489839889518
False,3,80,"('cores', 'level')",2.4125301446743395
False,3,80,"('level', 'ram')",3.570873630200855
False,3,80,"('ram', 'threshold')",2.8037689093186566
False,3,80,"('compression', 'level')",2.2386562499134777
False,3,85,"('cores', 'ram')",2.88343950706791
False,3,85,"('cores', 'level')",2.353832658804214
False,3,85,"('level', 'ram')",3.576225165432949
False,3,85,"('ram', 'threshold')",2.788057819442703
False,3,85,"('compression', 'level')",2.111120696466436
False,3,90,"('cores', 'ram')",2.8831824250843314
False,3,90,"('cores', 'level')",2.432993799882265
False,3,90,"('level', 'ram')",3.676948361551645
False,3,90,"('compression', 'level')",2.1414998838070645
False,3,95,"('ram',)",2.5706064239434183
False,3,95,"('cores', 'ram')",2.89164418166842
False,3,95,"('cores', 'level')",2.5212127532453805
False,3,95,"('level', 'ram')",3.818364907631005
False,3,95,"('encrypt', 'ram')",3.2520229989429823
False,3,95,"('ram', 'wind_size_unl')",2.7342664910658496
False,3,95,"('ram', 'threshold')",2.761279807391645
False,3,95,"('compression', 'ram')",2.2103628426328488
False,3,95,"('encrypt', 'level')",4.128907048231147
False,3,95,"('level', 'threshold')",3.804454132572313
False,3,95,"('compression', 'level')",2.203410794264076
False,3,100,"('cores', 'ram')",2.9316997112315564
False,3,100,"('cores', 'level')",2.5603885633382184
False,3,100,"('level', 'ram')",3.738561703456461
False,3,100,"('ram', 'threshold')",2.784155653836264
False,3,100,"('compression', 'level')",2.1823648188327187
False,4,15,"('level', 'ram')",3.56146814340648
False,4,20,"('cores', 'level')",3.26841767854946
False,4,20,"('level', 'ram')",4.884837075263774
False,4,35,"('level', 'ram')",2.598998430477219
False,4,45,"('ram',)",2.4795312649383368
False,4,45,"('level',)",4.944821277290894
False,4,45,"('cores', 'ram')",2.675951050281452
False,4,45,"('cores', 'level')",2.194268394731207
False,4,45,"('cores', 'encrypt')",2.6386486603519925
False,4,45,"('cores', 'wind_size_unl')",2.666756857373997
False,4,45,"('compression', 'cores')",1.971334347335716
False,4,45,"('level', 'ram')",2.895133851431182
False,4,45,"('encrypt', 'ram')",3.700070639671893
False,4,45,"('ram', 'wind_size_unl')",2.6244483740317484
False,4,45,"('ram', 'threshold')",2.7278486407374785
False,4,45,"('compression', 'ram')",1.5639103173754558
False,4,45,"('encrypt', 'level')",3.7904795652706462
False,4,45,"('level', 'wind_size_unl')",3.029028685583197
False,4,45,"('level', 'threshold')",3.153042364546702
False,4,45,"('compression', 'level')",1.896306898799965
False,4,45,"('encrypt', 'threshold')",3.78556103730594
False,4,45,"('compression', 'encrypt')",2.0058627675994742
False,4,45,"('threshold', 'wind_size_unl')",2.4961189761666183
False,4,45,"('compression', 'wind_size_unl')",1.8415922306980352
False,4,45,"('compression', 'threshold')",1.7646464771440282
False,4,65,"('level', 'ram')",3.0269533716436414
False,4,70,"('level', 'ram')",2.997717608652912
False,4,80,"('cores', 'ram')",2.625262580388431
False,4,80,"('cores', 'level')",2.4763611916228365
False,4,80,"('level', 'ram')",2.8816250289643563
False,4,85,"('cores', 'ram')",2.7333035150638185
False,4,85,"('cores', 'level')",2.5464130451032894
False,4,85,"('level', 'ram')",2.6534172633387776
False,4,85,"('compression', 'level')",2.036486387614291
False,4,90,"('cores', 'ram')",2.661596558634109
False,4,90,"('cores', 'level')",2.5392818891579063
False,4,90,"('level', 'ram')",2.728286461646406
False,4,90,"('compression', 'level')",2.04798689941944
False,4,95,"('ram',)",2.4060082404617087
False,4,95,"('cores', 'ram')",2.7202682281398114
False,4,95,"('cores', 'level')",2.577457463870373
False,4,95,"('cores', 'threshold')",2.463851191032607
False,4,95,"('level', 'ram')",2.737660349158088
False,4,95,"('encrypt', 'ram')",3.3018719659160065
False,4,95,"('ram', 'wind_size_unl')",2.5605654837018195
False,4,95,"('ram', 'threshold')",2.3970572246285515
False,4,95,"('compression', 'ram')",1.825246762855811
False,4,95,"('level', 'wind_size_unl')",3.174320761728823
False,4,95,"('level', 'threshold')",3.157955109996015
False,4,95,"('compression', 'level')",2.085329894513991
False,4,100,"('cores', 'ram')",2.7175753665955864
False,4,100,"('cores', 'level')",2.426332207972881
False,4,100,"('compression', 'level')",2.1524273326561008
False,5,20,"('level', 'ram')",2.377935022929104
False,5,30,"('cores', 'ram')",1.9831215147745715
False,5,30,"('cores', 'level')",1.619212851929749
False,5,30,"('compression', 'cores')",1.7921225332503226
False,5,30,"('level', 'ram')",3.1397716737172727
False,5,30,"('ram', 'wind_size_unl')",3.3890233891965376
False,5,30,"('ram', 'threshold')",3.149741029846411
False,5,30,"('compression', 'ram')",1.9972516863927163
False,5,30,"('level', 'wind_size_unl')",2.795932980958797
False,5,30,"('level', 'threshold')",3.267281628140515
False,5,30,"('compression', 'level')",2.365833312419769
False,5,30,"('compression', 'threshold')",2.09196496669596
False,5,40,"('cores', 'ram')",2.074699472919288
False,5,40,"('level', 'ram')",3.5172428368130046
False,5,40,"('compression', 'level')",2.304452417400789
False,5,45,"('level', 'ram')",2.9842904676648043
False,5,50,"('cores', 'ram')",2.265913752783385
False,5,50,"('level', 'ram')",3.0402314577241607
False,5,55,"('cores', 'ram')",2.302129904886798
False,5,55,"('level', 'ram')",3.075371885288928
False,5,60,"('cores', 'ram')",2.3420420558849773
False,5,60,"('cores', 'level')",1.960427928225508
False,5,60,"('level', 'ram')",3.190776535773093
False,5,60,"('level', 'wind_size_unl')",3.0670495928058816
False,5,60,"('level', 'threshold')",3.5266075165890274
False,5,60,"('compression', 'level')",2.5924195912698367
False,5,65,"('cores', 'ram')",2.2917010328036937
False,5,65,"('cores', 'level')",2.055064735833785
False,5,65,"('level', 'ram')",3.094311910605824
False,5,65,"('level', 'wind_size_unl')",3.1975211237724555
False,5,65,"('level', 'threshold')",3.60601259760713
False,5,65,"('compression', 'level')",2.649583735390225
False,5,70,"('cores', 'ram')",2.229249244040836
False,5,70,"('cores', 'level')",2.213048072087281
False,5,70,"('level', 'ram')",3.131825679425065
False,5,70,"('level', 'wind_size_unl')",3.204892245407665
False,5,70,"('level', 'threshold')",3.776651259488666
False,5,70,"('compression', 'level')",2.582430667537034
False,5,75,"('ram',)",2.7250881823485376
False,5,75,"('cores', 'ram')",2.0031675216491727
False,5,75,"('cores', 'level')",2.070455911663074
False,5,75,"('compression', 'cores')",1.9851711020837195
False,5,75,"('level', 'ram')",3.127935432324953
False,5,75,"('encrypt', 'ram')",2.7865282469476247
False,5,75,"('ram', 'threshold')",2.78732672560815
False,5,75,"('compression', 'ram')",2.1603634806229883
False,5,75,"('encrypt', 'level')",3.3339412907832258
False,5,75,"('level', 'wind_size_unl')",3.1021926185270354
False,5,75,"('level', 'threshold')",3.6956921324245937
False,5,75,"('compression', 'level')",2.584448064195195
False,5,80,"('ram',)",2.7025690277098406
False,5,80,"('cores', 'ram')",2.009856671914717
False,5,80,"('cores', 'level')",2.0483473677100883
False,5,80,"('level', 'ram')",3.0166507268701066
False,5,80,"('encrypt', 'ram')",2.725493024492497
False,5,80,"('ram', 'threshold')",2.8822861341900623
False,5,80,"('compression', 'ram')",1.993546277208099
False,5,80,"('encrypt', 'level')",2.9744107673941
False,5,80,"('level', 'wind_size_unl')",3.092795357419426
False,5,80,"('level', 'threshold')",3.626986867652262
False,5,80,"('compression', 'level')",2.328138459184642
False,5,85,"('ram',)",2.712680466933631
False,5,85,"('cores', 'ram')",2.003825313425037
False,5,85,"('cores', 'level')",2.095602452316877
False,5,85,"('compression', 'cores')",1.8293808052779923
False,5,85,"('level', 'ram')",2.9861032316277627
False,5,85,"('encrypt', 'ram')",2.4657790291694504
False,5,85,"('ram', 'wind_size_unl')",2.687928477897145
False,5,85,"('ram', 'threshold')",2.761946317252177
False,5,85,"('compression', 'ram')",1.8445002546395528
False,5,85,"('encrypt', 'level')",2.7415148377545453
False,5,85,"('level', 'wind_size_unl')",3.1331918347422247
False,5,85,"('level', 'threshold')",3.594246367332928
False,5,85,"('compression', 'level')",2.2102150679818986
False,5,85,"('compression', 'threshold')",1.7919430476846008
False,5,90,"('ram',)",2.7936915261309267
False,5,90,"('cores', 'ram')",1.9994697079030024
False,5,90,"('cores', 'level')",2.0822360499412143
False,5,90,"('compression', 'cores')",1.8843547538794925
False,5,90,"('level', 'ram')",2.87056196955895
False,5,90,"('encrypt', 'ram')",2.5349904944619284
False,5,90,"('ram', 'wind_size_unl')",2.634767489022338
False,5,90,"('ram', 'threshold')",2.730066458620317
False,5,90,"('compression', 'ram')",1.877874775887228
False,5,90,"('encrypt', 'level')",2.8505509732003724
False,5,90,"('level', 'wind_size_unl')",3.051156520133785
False,5,90,"('level', 'threshold')",3.3425367614432253
False,5,90,"('compression', 'level')",2.229412531218012
False,5,90,"('compression', 'threshold')",1.804135655108482
False,5,95,"('cores', 'ram')",2.0463704544141392
False,5,95,"('cores', 'level')",2.0761251681739603
False,5,95,"('level', 'ram')",2.8419715581962666
False,5,95,"('encrypt', 'ram')",2.495328600086001
False,5,95,"('ram', 'wind_size_unl')",2.531405903484816
False,5,95,"('ram', 'threshold')",2.5886727342768445
False,5,95,"('compression', 'ram')",1.9709951300530943
False,5,95,"('encrypt', 'level')",2.7959696718135167
False,5,95,"('level', 'wind_size_unl')",2.9851614059355382
False,5,95,"('level', 'threshold')",3.191815560956888
False,5,95,"('compression', 'level')",2.349674974757705
False,6,20,"('cores', 'ram')",3.4642749260115053
False,6,25,"('level', 'ram')",3.2668115262856854
False,6,65,"('cores', 'ram')",2.132347983424745
False,6,65,"('cores', 'level')",1.8123891960419256
False,6,65,"('level', 'ram')",3.136041597089443
False,6,65,"('compression', 'ram')",4.332451261686849
False,6,70,"('cores', 'ram')",2.219712986210345
False,6,70,"('cores', 'level')",1.9389195624059088
False,6,70,"('level', 'ram')",3.149712109389648
False,6,70,"('compression', 'ram')",4.6234565058290045
False,6,75,"('cores', 'ram')",2.3650394392453227
False,6,75,"('cores', 'level')",1.952690360064646
False,6,75,"('level', 'ram')",3.210611957004048
False,6,80,"('cores', 'ram')",2.379155554888851
False,6,80,"('cores', 'level')",1.9737471301796752
False,6,80,"('level', 'ram')",3.252782525995632
False,6,85,"('cores', 'ram')",2.412059653086115
False,6,85,"('cores', 'level')",1.9644836821823788
False,6,85,"('level', 'ram')",3.107183409679265
False,6,85,"('encrypt', 'ram')",2.414209499101948
False,6,85,"('compression', 'ram')",4.48226642616223
False,6,85,"('encrypt', 'level')",2.997427761601117
False,6,85,"('compression', 'level')",5.105644901927978
False,6,90,"('cores', 'ram')",2.4612114879950813
False,6,90,"('cores', 'level')",1.9816484164080497
False,6,90,"('level', 'ram')",2.93505606977834
False,6,90,"('compression', 'ram')",4.624476126563685
False,6,95,"('cores', 'ram')",2.492664954445692
False,6,95,"('cores', 'level')",2.040362370903442
False,6,95,"('level', 'ram')",2.758154962250788
False,6,95,"('compression', 'level')",5.024775264325951
False,6,100,"('cores', 'ram')",2.323317065604456
False,6,100,"('cores', 'level')",2.0201875453982043
False,6,100,"('level', 'ram')",2.815814252069285
False,7,15,"('cores', 'ram')",2.704824557597008
False,7,20,"('level', 'ram')",2.56831737737214
False,7,25,"('ram',)",3.5196874661474262
False,7,25,"('level',)",7.516026304258141
False,7,25,"('cores', 'ram')",3.0921093494468592
False,7,25,"('cores', 'level')",2.398048198940356
False,7,25,"('cores', 'encrypt')",2.9785917553258976
False,7,25,"('cores', 'wind_size_unl')",2.964929201925087
False,7,25,"('compression', 'cores')",2.1002733704455423
False,7,25,"('level', 'ram')",3.1452382810513546
False,7,25,"('encrypt', 'ram')",5.5466614590610845
False,7,25,"('ram', 'wind_size_unl')",5.280364849537707
False,7,25,"('ram', 'threshold')",3.4330167306139514
False,7,25,"('compression', 'ram')",2.051349504077024
False,7,25,"('encrypt', 'level')",4.3884552417459854
False,7,25,"('level', 'wind_size_unl')",3.2958244000049457
False,7,25,"('compression', 'level')",1.6361510732076396
False,7,40,"('cores', 'ram')",2.7877369424146927
False,7,50,"('cores', 'ram')",2.8508044554756697
False,7,50,"('cores', 'level')",2.4128526127785874
False,7,50,"('level', 'ram')",2.66351199475248
False,7,50,"('compression', 'level')",1.8743267940566144
False,7,55,"('cores', 'ram')",2.7689470901498745
False,7,70,"('cores', 'ram')",2.990884418253878
False,7,70,"('cores', 'level')",2.5876683856514737
False,7,70,"('level', 'ram')",2.2694378029003737
False,7,70,"('compression', 'level')",2.0077991985939296
False,7,75,"('cores', 'ram')",3.0878768577091624
False,7,75,"('cores', 'level')",2.677211695043193
False,7,75,"('level', 'ram')",2.314305881827954
False,7,75,"('ram', 'threshold')",3.3825775217000364
False,7,75,"('compression', 'level')",1.9987093812678625
False,7,80,"('cores', 'ram')",3.000502038096457
False,7,80,"('cores', 'level')",2.7051575688699057
False,7,80,"('compression', 'level')",2.074969311678032
False,7,85,"('cores', 'ram')",3.170461901451749
False,7,85,"('cores', 'level')",2.8079233618815644
False,7,85,"('ram', 'threshold')",3.2893117454664376
False,7,85,"('compression', 'level')",2.0531962048787253
False,7,90,"('cores', 'ram')",3.1793286353740564
False,7,90,"('cores', 'level')",2.848694917751717
False,7,90,"('level', 'ram')",2.4437855119624987
False,7,90,"('ram', 'threshold')",3.245289795685775
False,7,90,"('compression', 'ram')",2.0065787920278844
False,7,90,"('compression', 'level')",2.0002441952762844
False,7,95,"('cores', 'ram')",3.1267043135211785
False,7,95,"('cores', 'level')",2.746558380605389
False,7,95,"('ram', 'threshold')",3.1424465547034592
False,7,95,"('compression', 'ram')",1.9578202961086
False,7,95,"('compression', 'level')",1.959230958234505
False,7,100,"('cores', 'ram')",3.1233752051650208
False,7,100,"('cores', 'level')",2.710980629049913
False,7,100,"('ram', 'threshold')",2.9507638451589537
False,7,100,"('compression', 'level')",1.9593296715470097
False,8,15,"('cores', 'level')",5.312068900610283
False,8,15,"('level', 'ram')",2.6878073361018924
False,8,15,"('compression', 'ram')",4.420225882066425
False,8,20,"('cores', 'ram')",5.451599163279764
False,8,30,"('level', 'ram')",3.757118840797952
False,8,40,"('level', 'ram')",3.288665721144155
False,8,45,"('cores', 'ram')",3.4427191003442204
False,8,45,"('level', 'ram')",3.62437704377474
False,8,50,"('cores', 'ram')",3.278150198388593
False,8,50,"('level', 'ram')",3.953908406997649
False,8,55,"('level', 'ram')",4.180174443857836
False,8,60,"('level', 'ram')",3.996288339520443
False,8,65,"('level', 'ram')",3.789573026934943
False,8,70,"('level', 'ram')",3.566369876744546
False,8,75,"('level', 'ram')",3.362037036662954
False,8,80,"('level', 'ram')",3.254593105617986
False,8,85,"('cores', 'ram')",3.619217409184412
