is_active,repetition,iteration,feature,vif
True,6,55,"('compression', 'ram')",19.50065341346372
True,6,60,"('level', 'ram')",4.640166966155707
True,6,60,"('cores',)",4.980044835820102
True,6,60,"('ram',)",4.392246096305976
True,6,60,"('level',)",13.89641199642678
True,6,60,"('cores', 'ram')",7.066842288534615
True,6,60,"('compression', 'ram')",19.50065341346372
True,6,65,"('level', 'ram')",4.640166966155707
True,6,65,"('cores',)",4.980044835820102
True,6,65,"('ram',)",4.392246096305976
True,6,65,"('level',)",13.89641199642678
True,6,65,"('cores', 'ram')",7.066842288534615
True,6,65,"('compression', 'ram')",19.50065341346372
True,6,70,"('level', 'ram')",4.640166966155707
True,6,70,"('cores',)",4.980044835820102
True,6,70,"('ram',)",4.392246096305976
True,6,70,"('level',)",13.89641199642678
True,6,70,"('cores', 'ram')",7.066842288534615
True,6,70,"('compression', 'ram')",19.50065341346372
True,6,75,"('level', 'ram')",4.640166966155707
True,6,75,"('cores',)",4.980044835820102
True,6,75,"('ram',)",4.392246096305976
True,6,75,"('level',)",13.89641199642678
True,6,75,"('cores', 'ram')",7.066842288534615
True,6,75,"('compression', 'ram')",19.50065341346372
True,6,80,"('level', 'ram')",4.640166966155707
True,6,80,"('cores',)",4.980044835820102
True,6,80,"('ram',)",4.392246096305976
True,6,80,"('level',)",13.89641199642678
True,6,80,"('cores', 'ram')",7.066842288534615
True,6,80,"('compression', 'ram')",19.50065341346372
True,6,85,"('level', 'ram')",4.640166966155707
True,6,85,"('cores',)",4.980044835820102
True,6,85,"('ram',)",4.392246096305976
True,6,85,"('level',)",13.89641199642678
True,6,85,"('cores', 'ram')",7.066842288534615
True,6,85,"('compression', 'ram')",19.50065341346372
True,6,90,"('level', 'ram')",4.640166966155707
True,6,90,"('cores',)",4.980044835820102
True,6,90,"('ram',)",4.392246096305976
True,6,90,"('level',)",13.89641199642678
True,6,90,"('cores', 'ram')",7.066842288534615
True,6,90,"('compression', 'ram')",19.50065341346372
True,6,95,"('level', 'ram')",4.640166966155707
True,6,95,"('cores',)",4.980044835820102
True,6,95,"('ram',)",4.392246096305976
True,6,95,"('level',)",13.89641199642678
True,6,95,"('cores', 'ram')",7.066842288534615
True,6,95,"('compression', 'ram')",19.50065341346372
True,6,100,"('level', 'ram')",4.640166966155707
True,6,100,"('cores',)",4.980044835820102
True,6,100,"('ram',)",4.392246096305976
True,6,100,"('level',)",13.89641199642678
True,6,100,"('cores', 'ram')",7.066842288534615
True,6,100,"('compression', 'ram')",19.50065341346372
True,7,15,"('cores',)",10.886296978876963
True,7,15,"('ram',)",10.582944752570947
True,7,15,"('level',)",12.93436707474696
True,7,15,"('wind_size_unl',)",4.730387663317078
True,7,15,"('threshold',)",9.972579510276226
True,7,15,"('cores', 'ram')",2.704824557597008
True,7,15,"('level', 'ram')",10.313814340076108
True,7,15,"('encrypt', 'ram')",3.332835229281764
True,7,15,"('compression', 'ram')",1.7411378002528444
True,7,15,"('level', 'wind_size_unl')",3.1172216196925526
True,7,15,"('ram', 'wind_size_unl')",4.264154531763206
True,7,20,"('cores', 'ram')",3.0672160280562286
True,7,20,"('level', 'ram')",3.266085204443862
True,7,20,"('level', 'threshold')",3.166404337408425
True,7,20,"('ram', 'threshold')",2.685472413037056
True,7,20,"('level', 'wind_size_unl')",3.242317606754571
True,7,20,"('encrypt', 'ram')",3.529733215143273
True,7,20,"('compression', 'ram')",2.14937121007848
True,7,20,"('compression', 'level')",1.9704949609086413
True,7,25,"('cores', 'ram')",3.0672160280562286
True,7,25,"('level', 'ram')",3.266085204443862
True,7,25,"('level', 'threshold')",3.166404337408425
True,7,25,"('ram', 'threshold')",2.685472413037056
True,7,25,"('level', 'wind_size_unl')",3.242317606754571
True,7,25,"('encrypt', 'ram')",3.529733215143273
True,7,25,"('compression', 'ram')",2.14937121007848
True,7,25,"('compression', 'level')",1.9704949609086413
True,7,30,"('cores', 'ram')",3.0672160280562286
True,7,30,"('level', 'ram')",3.266085204443862
True,7,30,"('level', 'threshold')",3.166404337408425
True,7,30,"('ram', 'threshold')",2.685472413037056
True,7,30,"('level', 'wind_size_unl')",3.242317606754571
True,7,30,"('encrypt', 'ram')",3.529733215143273
True,7,30,"('compression', 'ram')",2.14937121007848
True,7,30,"('compression', 'level')",1.9704949609086413
True,7,35,"('cores', 'ram')",3.0672160280562286
True,7,35,"('level', 'ram')",3.266085204443862
True,7,35,"('level', 'threshold')",3.166404337408425
True,7,35,"('ram', 'threshold')",2.685472413037056
True,7,35,"('level', 'wind_size_unl')",3.242317606754571
True,7,35,"('encrypt', 'ram')",3.529733215143273
True,7,35,"('compression', 'ram')",2.14937121007848
True,7,35,"('compression', 'level')",1.9704949609086413
True,7,40,"('cores', 'ram')",3.0672160280562286
True,7,40,"('level', 'ram')",3.266085204443862
True,7,40,"('level', 'threshold')",3.166404337408425
True,7,40,"('ram', 'threshold')",2.685472413037056
True,7,40,"('level', 'wind_size_unl')",3.242317606754571
True,7,40,"('encrypt', 'ram')",3.529733215143273
True,7,40,"('compression', 'ram')",2.14937121007848
True,7,40,"('compression', 'level')",1.9704949609086413
True,7,45,"('cores', 'ram')",3.0672160280562286
True,7,45,"('level', 'ram')",3.266085204443862
True,7,45,"('level', 'threshold')",3.166404337408425
True,7,45,"('ram', 'threshold')",2.685472413037056
True,7,45,"('level', 'wind_size_unl')",3.242317606754571
True,7,45,"('encrypt', 'ram')",3.529733215143273
True,7,45,"('compression', 'ram')",2.14937121007848
True,7,45,"('compression', 'level')",1.9704949609086413
True,7,50,"('cores', 'ram')",3.0672160280562286
True,7,50,"('level', 'ram')",3.266085204443862
True,7,50,"('level', 'threshold')",3.166404337408425
True,7,50,"('ram', 'threshold')",2.685472413037056
True,7,50,"('level', 'wind_size_unl')",3.242317606754571
True,7,50,"('encrypt', 'ram')",3.529733215143273
True,7,50,"('compression', 'ram')",2.14937121007848
True,7,50,"('compression', 'level')",1.9704949609086413
True,7,55,"('cores', 'ram')",3.0672160280562286
True,7,55,"('level', 'ram')",3.266085204443862
True,7,55,"('level', 'threshold')",3.166404337408425
True,7,55,"('ram', 'threshold')",2.685472413037056
True,7,55,"('level', 'wind_size_unl')",3.242317606754571
True,7,55,"('encrypt', 'ram')",3.529733215143273
True,7,55,"('compression', 'ram')",2.14937121007848
True,7,55,"('compression', 'level')",1.9704949609086413
True,7,60,"('cores', 'ram')",3.0672160280562286
True,7,60,"('level', 'ram')",3.266085204443862
True,7,60,"('level', 'threshold')",3.166404337408425
True,7,60,"('ram', 'threshold')",2.685472413037056
True,7,60,"('level', 'wind_size_unl')",3.242317606754571
True,7,60,"('encrypt', 'ram')",3.529733215143273
True,7,60,"('compression', 'ram')",2.14937121007848
True,7,60,"('compression', 'level')",1.9704949609086413
True,7,65,"('cores', 'ram')",3.0672160280562286
True,7,65,"('level', 'ram')",3.266085204443862
True,7,65,"('level', 'threshold')",3.166404337408425
True,7,65,"('ram', 'threshold')",2.685472413037056
True,7,65,"('level', 'wind_size_unl')",3.242317606754571
True,7,65,"('encrypt', 'ram')",3.529733215143273
True,7,65,"('compression', 'ram')",2.14937121007848
True,7,65,"('compression', 'level')",1.9704949609086413
True,7,70,"('cores', 'ram')",3.0672160280562286
True,7,70,"('level', 'ram')",3.266085204443862
True,7,70,"('level', 'threshold')",3.166404337408425
True,7,70,"('ram', 'threshold')",2.685472413037056
True,7,70,"('level', 'wind_size_unl')",3.242317606754571
True,7,70,"('encrypt', 'ram')",3.529733215143273
True,7,70,"('compression', 'ram')",2.14937121007848
True,7,70,"('compression', 'level')",1.9704949609086413
True,7,75,"('cores', 'ram')",3.0672160280562286
True,7,75,"('level', 'ram')",3.266085204443862
True,7,75,"('level', 'threshold')",3.166404337408425
True,7,75,"('ram', 'threshold')",2.685472413037056
True,7,75,"('level', 'wind_size_unl')",3.242317606754571
True,7,75,"('encrypt', 'ram')",3.529733215143273
True,7,75,"('compression', 'ram')",2.14937121007848
True,7,75,"('compression', 'level')",1.9704949609086413
True,7,80,"('cores', 'ram')",3.0672160280562286
True,7,80,"('level', 'ram')",3.266085204443862
True,7,80,"('level', 'threshold')",3.166404337408425
True,7,80,"('ram', 'threshold')",2.685472413037056
True,7,80,"('level', 'wind_size_unl')",3.242317606754571
True,7,80,"('encrypt', 'ram')",3.529733215143273
True,7,80,"('compression', 'ram')",2.14937121007848
True,7,80,"('compression', 'level')",1.9704949609086413
True,7,85,"('cores', 'ram')",3.0672160280562286
True,7,85,"('level', 'ram')",3.266085204443862
True,7,85,"('level', 'threshold')",3.166404337408425
True,7,85,"('ram', 'threshold')",2.685472413037056
True,7,85,"('level', 'wind_size_unl')",3.242317606754571
True,7,85,"('encrypt', 'ram')",3.529733215143273
True,7,85,"('compression', 'ram')",2.14937121007848
True,7,85,"('compression', 'level')",1.9704949609086413
True,7,90,"('cores', 'ram')",3.0672160280562286
True,7,90,"('level', 'ram')",3.266085204443862
True,7,90,"('level', 'threshold')",3.166404337408425
True,7,90,"('ram', 'threshold')",2.685472413037056
True,7,90,"('level', 'wind_size_unl')",3.242317606754571
True,7,90,"('encrypt', 'ram')",3.529733215143273
True,7,90,"('compression', 'ram')",2.14937121007848
True,7,90,"('compression', 'level')",1.9704949609086413
True,7,95,"('cores', 'ram')",3.0672160280562286
True,7,95,"('level', 'ram')",3.266085204443862
True,7,95,"('level', 'threshold')",3.166404337408425
True,7,95,"('ram', 'threshold')",2.685472413037056
True,7,95,"('level', 'wind_size_unl')",3.242317606754571
True,7,95,"('encrypt', 'ram')",3.529733215143273
True,7,95,"('compression', 'ram')",2.14937121007848
True,7,95,"('compression', 'level')",1.9704949609086413
True,7,100,"('cores', 'ram')",3.0672160280562286
True,7,100,"('level', 'ram')",3.266085204443862
True,7,100,"('level', 'threshold')",3.166404337408425
True,7,100,"('ram', 'threshold')",2.685472413037056
True,7,100,"('level', 'wind_size_unl')",3.242317606754571
True,7,100,"('encrypt', 'ram')",3.529733215143273
True,7,100,"('compression', 'ram')",2.14937121007848
True,7,100,"('compression', 'level')",1.9704949609086413
True,8,15,"('cores', 'ram')",4.458586434929784
True,8,15,"('cores', 'level')",5.312068900610283
True,8,15,"('level', 'ram')",2.6878073361018924
True,8,15,"('compression', 'ram')",4.420225882066425
True,8,15,"('encrypt', 'ram')",5.289060624598301
True,8,15,"('ram',)",6.559293862833836
True,8,15,"('compression', 'level')",3.371743598054145
True,8,15,"('cores',)",5.101982884758395
True,8,15,"('level',)",13.094980596730077
True,8,15,"('wind_size_unl',)",4.135263861802797
True,8,20,"('cores',)",4.040445848102814
True,8,20,"('ram',)",2.884436029325914
True,8,20,"('threshold',)",3.5522020540317345
True,8,20,"('level',)",5.544628507399223
True,8,20,"('cores', 'ram')",4.842906485546262
True,8,20,"('cores', 'level')",4.743824703462081
True,8,20,"('cores', 'threshold')",4.368203300161953
True,8,20,"('level', 'ram')",3.426486144330072
True,8,20,"('encrypt', 'ram')",2.3450285033608447
True,8,20,"('ram', 'threshold')",2.946569916838801
True,8,20,"('compression', 'ram')",2.623282635748432
True,8,20,"('encrypt', 'level')",3.3417176214279483
True,8,20,"('level', 'wind_size_unl')",3.7617959837262
True,8,20,"('compression', 'level')",3.144872812762698
True,8,20,"('wind_size_unl',)",6.950055860558066
True,8,20,"('compression',)",8.026095060130146
True,8,25,"('cores',)",4.981359374604022
True,8,25,"('ram',)",3.148522896195691
True,8,25,"('level',)",7.503932441383105
True,8,25,"('threshold',)",3.450422855657818
True,8,25,"('cores', 'ram')",3.848923967718083
True,8,25,"('cores', 'level')",4.017337679093872
True,8,25,"('level', 'wind_size_unl')",3.4069173853744257
True,8,25,"('compression', 'level')",2.728257574018408
True,8,25,"('level', 'ram')",3.9183410196696458
True,8,25,"('compression', 'ram')",1.980645299433991
True,8,25,"('encrypt', 'ram')",1.8121052113585543
True,8,30,"('cores', 'ram')",4.382746273888785
True,8,30,"('cores', 'level')",4.681118859948173
True,8,30,"('level', 'ram')",3.80274765946145
True,8,30,"('compression', 'ram')",1.768611331227104
True,8,30,"('level', 'wind_size_unl')",3.8191063998197374
True,8,30,"('level', 'threshold')",3.2910121144845594
True,8,30,"('encrypt', 'ram')",1.9912767411588053
True,8,30,"('compression', 'level')",2.410434246012388
True,8,30,"('cores',)",3.897842405226285
True,8,30,"('ram',)",2.8975874518010665
True,8,30,"('level',)",6.900031935953669
True,8,35,"('ram',)",3.171580884713679
True,8,35,"('cores', 'ram')",3.9897240033739743
True,8,35,"('cores', 'level')",4.153310915720422
True,8,35,"('cores', 'encrypt')",3.1560152420055623
True,8,35,"('cores', 'wind_size_unl')",4.311516805948135
True,8,35,"('compression', 'cores')",2.778328407890887
True,8,35,"('level', 'ram')",3.156490981798983
True,8,35,"('ram', 'wind_size_unl')",2.1471354783469976
True,8,35,"('compression', 'ram')",2.2311387648400545
True,8,35,"('level', 'wind_size_unl')",3.472829522084409
True,8,35,"('level', 'threshold')",3.2012915962077204
True,8,35,"('compression', 'level')",3.3049764445009977
True,8,35,"('level',)",4.825779311758271
True,8,35,"('encrypt', 'ram')",1.9200427779868052
True,8,35,"('ram', 'threshold')",2.241159393155773
True,8,35,"('encrypt', 'level')",3.011854732074161
True,8,40,"('ram', 'threshold')",2.169609393462563
True,8,40,"('cores', 'ram')",4.595450994214624
True,8,40,"('cores', 'level')",4.348109430518494
True,8,40,"('level', 'ram')",3.0437442341211285
True,8,40,"('compression', 'ram')",2.3165415564274405
True,8,40,"('ram', 'wind_size_unl')",2.133611846294922
True,8,40,"('encrypt', 'level')",2.8160149216158272
True,8,40,"('compression', 'level')",3.1730293379121863
True,8,45,"('cores', 'ram')",3.968053558958749
True,8,45,"('cores', 'level')",4.037925814321205
True,8,45,"('level', 'ram')",2.8472198791253307
True,8,45,"('encrypt', 'ram')",1.8966984879734563
True,8,45,"('compression', 'ram')",2.4614623373722293
True,8,45,"('compression', 'level')",3.086445488352594
True,8,45,"('ram', 'threshold')",1.930626605961774
True,8,50,"('cores', 'ram')",3.133482670440996
True,8,50,"('cores', 'level')",3.720766803359002
True,8,50,"('level', 'ram')",3.05179686058842
True,8,50,"('compression', 'level')",3.1875996960061266
True,8,50,"('ram',)",2.832545815490044
True,8,50,"('ram', 'threshold')",2.231132195126279
True,8,50,"('level',)",4.512574642554391
True,8,50,"('encrypt',)",1.4656071646414042
True,8,55,"('cores', 'ram')",3.013230764733659
True,8,55,"('cores', 'level')",3.5859619157025038
True,8,55,"('level', 'ram')",3.1043917877515605
True,8,55,"('compression', 'ram')",3.3550107156184885
True,8,55,"('ram', 'threshold')",2.366369372380777
True,8,55,"('compression', 'level')",3.363874034907302
True,8,55,"('ram',)",2.5038993107899508
True,8,55,"('encrypt', 'ram')",2.195322777315172
True,8,55,"('level',)",4.6579656815952974
True,8,55,"('encrypt',)",1.5310543835677226
True,8,60,"('cores', 'ram')",3.061927889559669
True,8,60,"('cores', 'level')",3.53921289249391
True,8,60,"('level', 'ram')",2.8426034467983192
True,8,60,"('compression', 'ram')",2.8049277722077184
True,8,60,"('ram',)",2.4199062969638465
True,8,60,"('ram', 'threshold')",2.319304419251285
True,8,60,"('compression', 'level')",2.9347325888037377
True,8,60,"('level',)",4.434982542048442
True,8,60,"('encrypt', 'ram')",2.2350489798540925
True,8,65,"('cores', 'ram')",3.061237792062228
True,8,65,"('cores', 'level')",3.471686811215164
True,8,65,"('level', 'ram')",3.0097755498506285
True,8,65,"('compression', 'ram')",2.9850936769975744
True,8,65,"('ram',)",2.440963249461104
True,8,65,"('ram', 'threshold')",2.225872825341962
True,8,65,"('compression', 'level')",3.201366397739382
True,8,65,"('level',)",4.363426742475678
True,8,65,"('encrypt', 'ram')",2.1565274201099127
True,8,70,"('cores', 'ram')",3.051465039158886
True,8,70,"('cores', 'level')",3.612735867057348
True,8,70,"('level', 'ram')",3.12331394061912
True,8,70,"('encrypt', 'ram')",2.3010024518356365
True,8,70,"('ram', 'wind_size_unl')",2.331710166318328
True,8,70,"('ram', 'threshold')",2.103722824650099
True,8,70,"('compression', 'level')",3.286800464905673
True,8,70,"('ram',)",2.4811112082435254
True,8,70,"('level',)",4.120333999791894
True,8,70,"('cores', 'wind_size_unl')",3.362086205485177
True,8,70,"('compression', 'ram')",2.9958315686925783
True,8,70,"('level', 'wind_size_unl')",3.9193571856968887
True,8,70,"('level', 'threshold')",3.114818191086307
True,8,70,"('cores',)",3.608057706859946
True,8,75,"('level', 'ram')",3.373255836846255
True,8,75,"('level',)",4.0446237564023
True,8,75,"('cores', 'ram')",3.068354804945894
True,8,75,"('cores', 'level')",3.482956232176209
True,8,75,"('cores', 'wind_size_unl')",3.2631430495372893
True,8,75,"('encrypt', 'ram')",2.3470674939383267
True,8,75,"('ram', 'wind_size_unl')",2.502630505833769
True,8,75,"('ram', 'threshold')",2.2228291240597025
True,8,75,"('compression', 'ram')",3.2271902211461785
True,8,75,"('level', 'wind_size_unl')",4.002602923392218
True,8,75,"('level', 'threshold')",3.204600691210146
True,8,75,"('compression', 'level')",3.498282099629133
True,8,75,"('ram',)",2.3854095901717054
True,8,75,"('encrypt', 'level')",3.311666378480078
True,8,75,"('cores',)",3.736410311735967
True,8,80,"('cores',)",3.724961722741752
True,8,80,"('level',)",4.140254626507748
True,8,80,"('cores', 'ram')",3.0627121376985635
True,8,80,"('cores', 'level')",3.419384988332062
True,8,80,"('cores', 'encrypt')",3.165017269231133
True,8,80,"('level', 'ram')",3.1687675750989506
True,8,80,"('encrypt', 'ram')",2.3433006117557778
True,8,80,"('ram', 'wind_size_unl')",2.57611663960457
True,8,80,"('ram', 'threshold')",2.240235932747387
True,8,80,"('compression', 'ram')",3.2653284718003985
True,8,80,"('encrypt', 'level')",3.027225734474494
True,8,80,"('level', 'wind_size_unl')",3.671280692479796
True,8,80,"('level', 'threshold')",3.1090264990637624
True,8,80,"('compression', 'level')",3.424522689694152
True,8,80,"('ram',)",2.3273868417143557
True,8,85,"('ram',)",2.318108635696162
True,8,85,"('cores', 'ram')",3.238613230695882
True,8,85,"('level', 'ram')",3.131758339864088
True,8,85,"('encrypt', 'ram')",2.4100985269580004
True,8,85,"('ram', 'threshold')",2.3470405895697017
True,8,85,"('compression', 'level')",3.3064963174315047
True,8,85,"('level',)",3.5996646560067926
True,8,85,"('cores', 'level')",3.3232644935204108
True,8,85,"('compression', 'ram')",3.356997486164352
True,8,85,"('level', 'wind_size_unl')",3.602679260918876
True,8,85,"('cores',)",3.631892738767539
True,8,85,"('encrypt',)",1.5622907485614523
True,8,90,"('level',)",3.665626942104598
True,8,90,"('cores', 'ram')",3.1341236898418736
True,8,90,"('cores', 'level')",3.207464937520036
True,8,90,"('level', 'ram')",3.2093260174739875
True,8,90,"('encrypt', 'ram')",2.436014371621464
True,8,90,"('ram', 'wind_size_unl')",2.666512679106465
True,8,90,"('ram', 'threshold')",2.428777851466363
True,8,90,"('compression', 'ram')",3.477576024497026
True,8,90,"('level', 'wind_size_unl')",3.591084310851176
True,8,90,"('compression', 'level')",3.4343493768520936
True,8,90,"('ram',)",2.299191487433023
True,8,90,"('cores',)",3.6055478273154353
True,8,90,"('encrypt',)",1.6009527211632155
True,8,95,"('level', 'ram')",3.1124202885398127
True,8,95,"('ram', 'threshold')",2.466732054239244
True,8,95,"('compression', 'level')",3.51475562213138
True,8,95,"('level',)",3.705713408975588
True,8,95,"('cores', 'ram')",3.263965486478368
True,8,95,"('cores', 'level')",3.235646627789279
True,8,95,"('compression', 'ram')",3.613216859923939
True,8,95,"('level', 'wind_size_unl')",3.4554462461475346
True,8,95,"('ram',)",2.264873497765365
True,8,95,"('cores',)",3.633208315555919
True,8,95,"('encrypt',)",1.6386824034322094
True,8,100,"('level', 'ram')",3.2082540389081444
True,8,100,"('ram', 'threshold')",2.5369293083054214
True,8,100,"('compression', 'level')",3.609912382283929
True,8,100,"('level',)",3.773497806785028
True,8,100,"('cores', 'ram')",3.267118909612335
True,8,100,"('cores', 'level')",3.2537646266124094
True,8,100,"('cores', 'wind_size_unl')",3.2960895018000373
True,8,100,"('encrypt', 'ram')",2.5937452379734327
True,8,100,"('ram', 'wind_size_unl')",2.8796349934736822
True,8,100,"('compression', 'ram')",3.707610242096132
True,8,100,"('level', 'wind_size_unl')",3.5488084357565874
True,8,100,"('level', 'threshold')",3.110750416758215
True,8,100,"('ram',)",2.2520810023079783
True,8,100,"('cores',)",3.733852135569413
True,8,100,"('encrypt',)",1.6830519288883972
True,9,15,"('ram',)",8.596395097134694
True,9,15,"('cores', 'level')",4.336471407827622
True,9,15,"('level', 'ram')",14.423477845875604
True,9,15,"('compression', 'ram')",3.7517758289279524
True,9,20,"('ram',)",8.596395097134694
True,9,20,"('cores', 'level')",4.336471407827622
True,9,20,"('level', 'ram')",14.423477845875604
True,9,20,"('compression', 'ram')",3.7517758289279524
True,9,25,"('ram',)",8.596395097134694
True,9,25,"('cores', 'level')",4.336471407827622
True,9,25,"('level', 'ram')",14.423477845875604
True,9,25,"('compression', 'ram')",3.7517758289279524
True,9,30,"('ram',)",8.596395097134694
True,9,30,"('cores', 'level')",4.336471407827622
True,9,30,"('level', 'ram')",14.423477845875604
True,9,30,"('compression', 'ram')",3.7517758289279524
True,9,35,"('ram',)",8.596395097134694
True,9,35,"('cores', 'level')",4.336471407827622
True,9,35,"('level', 'ram')",14.423477845875604
True,9,35,"('compression', 'ram')",3.7517758289279524
True,9,40,"('ram',)",8.596395097134694
True,9,40,"('cores', 'level')",4.336471407827622
True,9,40,"('level', 'ram')",14.423477845875604
True,9,40,"('compression', 'ram')",3.7517758289279524
True,9,45,"('ram',)",8.596395097134694
True,9,45,"('cores', 'level')",4.336471407827622
True,9,45,"('level', 'ram')",14.423477845875604
True,9,45,"('compression', 'ram')",3.7517758289279524
True,9,50,"('ram',)",8.596395097134694
True,9,50,"('cores', 'level')",4.336471407827622
True,9,50,"('level', 'ram')",14.423477845875604
True,9,50,"('compression', 'ram')",3.7517758289279524
True,9,55,"('ram',)",8.596395097134694
True,9,55,"('cores', 'level')",4.336471407827622
True,9,55,"('level', 'ram')",14.423477845875604
True,9,55,"('compression', 'ram')",3.7517758289279524
True,9,60,"('ram',)",8.596395097134694
True,9,60,"('cores', 'level')",4.336471407827622
True,9,60,"('level', 'ram')",14.423477845875604
True,9,60,"('compression', 'ram')",3.7517758289279524
True,9,65,"('ram',)",8.596395097134694
True,9,65,"('cores', 'level')",4.336471407827622
True,9,65,"('level', 'ram')",14.423477845875604
True,9,65,"('compression', 'ram')",3.7517758289279524
True,9,70,"('ram',)",8.596395097134694
True,9,70,"('cores', 'level')",4.336471407827622
True,9,70,"('level', 'ram')",14.423477845875604
True,9,70,"('compression', 'ram')",3.7517758289279524
True,9,75,"('ram',)",8.596395097134694
True,9,75,"('cores', 'level')",4.336471407827622
True,9,75,"('level', 'ram')",14.423477845875604
True,9,75,"('compression', 'ram')",3.7517758289279524
True,9,80,"('ram',)",8.596395097134694
True,9,80,"('cores', 'level')",4.336471407827622
True,9,80,"('level', 'ram')",14.423477845875604
True,9,80,"('compression', 'ram')",3.7517758289279524
True,9,85,"('ram',)",8.596395097134694
True,9,85,"('cores', 'level')",4.336471407827622
True,9,85,"('level', 'ram')",14.423477845875604
True,9,85,"('compression', 'ram')",3.7517758289279524
True,9,90,"('ram',)",8.596395097134694
True,9,90,"('cores', 'level')",4.336471407827622
True,9,90,"('level', 'ram')",14.423477845875604
True,9,90,"('compression', 'ram')",3.7517758289279524
True,9,95,"('ram',)",8.596395097134694
True,9,95,"('cores', 'level')",4.336471407827622
True,9,95,"('level', 'ram')",14.423477845875604
True,9,95,"('compression', 'ram')",3.7517758289279524
True,9,100,"('ram',)",8.596395097134694
True,9,100,"('cores', 'level')",4.336471407827622
True,9,100,"('level', 'ram')",14.423477845875604
True,9,100,"('compression', 'ram')",3.7517758289279524
